0.1	0.00340588	4.905430735032687e-06	4.6822158059830755e-07	0.0011283366865601728	0.12740265836431497	-20.593388748934398
0.1	0.00340588	1.0307430660484726e-05	6.570826484505242e-07	0.0008253306735435702	0.12100596893552716	-19.566733203295733
0.1	0.00340588	3.833183943198522e-06	3.544205063102663e-05	0.0005781253781737672	0.10609527440957582	-18.21836489286768
0.1	0.00340588	5.435788522933106e-06	1.5869705050655906e-05	0.0005885858469157256	0.10647056028572405	-18.28028493559884
0.1	0.00340588	4.190404458601548e-06	3.5644533647765855e-05	0.0005607367433872155	0.10609417555484851	-18.126911240553657
0.1	0.00340588	5.207896020700022e-05	2.776037099005953e-07	0.0005748502631187569	0.1437005445997238	-18.806377187656388
0.1	0.00340588	7.673428355851948e-06	4.1958775595636767e-07	0.0009936306379902304	0.13002327095459648	-20.262566577082058
0.1	0.00340588	5.792616632972405e-06	2.5773203853939965e-06	0.0007831545219588265	0.10996852533979987	-19.206750840165263
0.1	0.00340588	4.91830784474091e-06	1.413763707187049e-06	0.0009182333591967514	0.11269714148028379	-19.72801902878387
0.1	0.00340588	2.8017877398231217e-06	1.491941176328552e-05	0.0007411553307933865	0.10650750125650231	-18.96868086087695
0.1	0.00340588	7.208463783980605e-06	2.0846763454956102e-07	0.001182685807850284	0.15582383307767403	-21.087465501626145
0.1	0.00340588	1.0513698134848975e-05	5.892341799712358e-06	0.0005582091948797414	0.1076275674629311	-18.14694916005631
0.1	0.00340588	7.565371860734733e-06	3.597718838131156e-06	0.0006769100113639215	0.10878559573350213	-18.748501852408126
0.1	0.00340588	3.190776708745969e-06	5.462365262710311e-06	0.0008404294118321783	0.10775170544617865	-19.36671254014738
0.1	0.00340588	7.354639467831444e-06	1.859643820613839e-07	0.0012081906652541192	0.16189866195737954	-21.20185850420537
0.1	0.00340588	2.902985663192493e-06	2.3377376024857576e-06	0.0010025391102791404	0.11039531505576922	-19.94173249765369
0.1	0.00340588	4.51303699892345e-06	2.105845745395554e-06	0.0008813069513810968	0.11090924790180877	-19.574331369541348
0.1	0.00340588	2.5770282098668122e-06	1.3425059312249046e-05	0.0007756500739458775	0.10658671209236158	-19.105009332714623
0.1	0.00340588	7.627957890136832e-06	4.600640998165379e-06	0.0006474907930218967	0.10813304441235072	-18.60157976118404
0.1	0.00340588	1.7080441550644944e-05	1.4240423487075445e-06	0.0006062721165005392	0.11269934910261377	-18.494907504834025
0.1	0.00340588	1.5247308085041829e-05	2.0395031231043322e-07	0.0009274232671863486	0.15718859830529255	-20.37823652438718
0.1	0.00340588	3.415563890929937e-06	3.3623874603936772e-06	0.0008922134057880991	0.10898361555265108	-19.56963925324668
0.1	0.00340588	2.2438078349433106e-05	9.337068292938668e-07	0.0005972770191832894	0.11644732401275157	-18.52074335489585
0.1	0.00340588	1.159257420240322e-05	1.8461893185624976e-06	0.0006588498685920236	0.11108066058485906	-18.712102903331274
0.1	0.00340588	4.0970000166642635e-06	4.700313828383262e-06	0.0007931877097217941	0.1080721928820796	-19.20363697572589
0.1	0.00340588	3.2936547683304154e-06	5.361479040766702e-06	0.0008342117559516785	0.10778881542031647	-19.345750421954108
0.1	0.00340588	3.1965861832683646e-06	6.556166573928091e-07	0.0012199684747522615	0.12105601751686412	-20.7101148978239
0.1	0.00340588	5.567408189085498e-06	1.5020148752980358e-06	0.0008717857677738768	0.11228718821136477	-19.56641945011984
0.1	0.00340588	1.0235049948340399e-05	3.2909309062612694e-07	0.000949587220756449	0.13706464816198838	-20.228573137942867
0.1	0.00340588	2.9086551647670265e-05	8.200517060849933e-07	0.0005611916533813643	0.11799783938382989	-18.361881676706098
0.1	0.00340588	2.574474496225033e-06	1.347677954996237e-06	0.0011494552369891893	0.11305878554248486	-20.38774592961944
0.1	0.00340588	3.3968266933915558e-06	4.0657669936419264e-07	0.0013130647887006916	0.13092762370301964	-21.084119065507327
0.1	0.00340588	1.3969563113792339e-05	2.1706413839752608e-07	0.000940451488101408	0.15400090624393875	-20.39145055929967
0.1	0.00340588	8.159886543237984e-06	2.364171563867645e-07	0.0011016573409151212	0.14981222480029152	-20.819736226465682
0.1	0.00340588	5.029298770393163e-06	1.7140920871715496e-07	0.0014003056475593255	0.1666284774091398	-21.66663549711997
0.1	0.00340588	4.0010197029005375e-06	1.7604546070362698e-06	0.0009463768703729741	0.11131327847487407	-19.789042574633612
0.1	0.00340588	7.391406743697128e-06	1.276814254695136e-06	0.0008164032645121879	0.11346272120228486	-19.396244922617978
0.1	0.00340588	1.6824706955359067e-05	5.294216495671465e-07	0.0007310129052634995	0.12489012616447931	-19.271133311173156
0.1	0.00340588	6.126557160906278e-06	1.9444418542002217e-07	0.0012699295046374132	0.15945668584793163	-21.327648957731988
0.1	0.00340588	3.4975753288171886e-06	1.944046810448466e-06	0.0009727705772351424	0.11078367089814072	-19.858808517091614
0.1	0.00340588	2.894765655395946e-06	3.9301524784996863e-07	0.0013954308806005706	0.13191053267484248	-21.2711466094694
0.1	0.00340588	4.6669022381873925e-05	4.625900232500456e-07	0.0005353170429301204	0.12799570626386053	-18.3841563252874
0.1	0.00340588	1.1063895751136345e-05	2.658363845249209e-07	0.0009694990801073776	0.144860604666821	-20.387035495694704
0.1	0.00340588	5.523366995155512e-06	2.1138377087394662e-07	0.0012882576605732384	0.1551392360924646	-21.330416724563648
0.1	0.00340588	3.7122773964008796e-05	6.473894584834338e-07	0.0005409739054728412	0.12141003759996345	-18.31065427697353
0.1	0.00340588	7.436504677806021e-06	5.938127109845008e-07	0.0009378381260900098	0.12266588015485679	-19.973747796569373
0.1	0.00340588	4.841929710396781e-05	1.6825876920477173e-07	0.0006646200825073964	0.16879877774957064	-19.458688734095073
0.1	0.00340588	2.659197039930749e-06	5.853518474127254e-07	0.0013263634232749608	0.12302213519141374	-20.981986814984428
0.1	0.00340588	2.6458858246693803e-06	9.813534442072782e-07	0.0012059713089467693	0.11586214690938075	-20.58017026359197
0.1	0.00340588	5.6346578186594165e-06	1.6281653034757072e-06	0.0008560859190018317	0.1117757190654504	-19.502512073804905
0.1	0.00340588	4.180476384674287e-06	2.2905053797382022e-07	0.0013876750239653704	0.1513572624047987	-21.506594780738546
0.1	0.00340588	9.780197013263279e-06	2.640115856209042e-06	0.0006553387341234779	0.1098845116997402	-18.674926805531513
0.1	0.00340588	4.782396360326642e-06	4.3428258553540585e-06	0.0007635557428627571	0.1082622846140271	-19.09532636281609
0.1	0.00340588	2.7577207715082633e-06	3.660540146495146e-06	0.0009442996710474826	0.10872101577431938	-19.730811336105738
0.1	0.00340588	6.88465783137496e-06	7.492330425524897e-06	0.0006170466787165418	0.1072292280061463	-18.437863297691443
0.1	0.00340588	9.207548706981685e-06	3.1970329898885774e-07	0.0009896079096332459	0.13800307463122033	-20.36346050157713
0.1	0.00340588	7.219087641135189e-06	6.884945430716366e-06	0.0006160955049291498	0.1073565063947749	-18.436038482245305
0.1	0.00340588	9.018165047321199e-06	4.040535227474792e-06	0.0006261114374532506	0.10846256832362577	-18.50797927337853
0.1	0.00340588	4.029621057042016e-06	2.3116925099317887e-05	0.0006105763195464905	0.10625647319777992	-18.385053186996505
0.1	0.00340588	3.2129708745572062e-06	2.670283461953648e-06	0.0009472233704228698	0.10981674119960558	-19.76356346011825
0.1	0.00340588	3.5156034590591074e-06	9.648285036318563e-07	0.0010998188043038243	0.11601229961871592	-20.3191048655731
0.1	0.00340588	1.83456469525656e-05	1.2997649025700324e-06	0.0006017056338071382	0.1133767443372426	-18.485366769035455
0.1	0.00340588	3.450301113863405e-05	4.586874771320009e-07	0.0005926787210556823	0.12812499664515545	-18.69229360608258
0.1	0.00340588	3.5074666344868196e-05	2.6022666592560777e-07	0.0006647930824459081	0.14616139190014055	-19.271864783165256
0.1	0.00340588	2.668154301616758e-06	1.1993152116020948e-05	0.0007813603341089604	0.10668193998739942	-19.128772815921174
0.1	0.00340588	7.675104564379093e-06	5.407824641191806e-07	0.0009449132987775857	0.12439111142763387	-20.024910112095498
0.1	0.00340588	1.7814024681698043e-05	1.5972634192977938e-06	0.0005859069544737297	0.11194204761569246	-18.37798792467257
0.1	0.00340588	8.585804011173372e-06	1.643032765372803e-06	0.0007428882861063009	0.11172916686524824	-19.0830236088241
0.1	0.00340588	9.941923261219825e-06	7.154053113023309e-07	0.0008220361318098897	0.11972093883674603	-19.53247661991107
0.1	0.00340588	6.472218454552141e-06	5.598771186879403e-06	0.0006614819413078676	0.10771257172216052	-18.656479056429912
0.1	0.00340588	2.5627155205908216e-06	3.6860859175342896e-07	0.0014735718871170974	0.1338066615007166	-21.452376197079253
0.1	0.00340588	1.8376008784426032e-05	1.2625577293603277e-06	0.0006044888861239683	0.11360463333332539	-18.503522290880458
0.1	0.00340588	3.990879623003242e-05	2.0260739793596613e-07	0.000675774110552739	0.15805488509292118	-19.434535504331635
0.1	0.00340588	0.00011176059043021937	1.883637911487619e-07	0.0004790271277100418	0.15783234366441104	-18.56894054694564
0.1	0.00340588	7.114872104959792e-05	2.0973580700096195e-07	0.0005535448419226803	0.15658105408598064	-18.819645316899194
0.1	0.00340588	8.13856062116684e-06	3.192012951043127e-06	0.0006742984347437798	0.10916916271391737	-18.74512856560437
0.1	0.00340588	0.00011507225188977232	2.1436694060020042e-07	0.0004544537630783096	0.1490901981133583	-18.43126474608665
0.1	0.00340588	1.0106556991420517e-05	1.330690748298189e-06	0.0007303310377238097	0.11315732004696204	-19.0603828792301
0.1	0.00340588	4.7132622816669115e-06	9.636444001391708e-07	0.0009974983256429983	0.11601545210357866	-20.035521747804925
0.1	0.00340588	1.696512445431357e-05	1.194432010369285e-06	0.0006269194441820335	0.11405413432121705	-18.620886213908797
0.1	0.00340588	1.0659765471490951e-05	3.262151525418501e-06	0.0006142333133131719	0.10910562466339749	-18.464589884766873
0.1	0.00340588	9.860615207124663e-06	1.126399412106446e-06	0.0007585459054290277	0.11452244158805906	-19.199228880441666
0.1	0.00340588	7.013331640765331e-06	1.1132952986472535e-05	0.0005738418358664401	0.1067610669138576	-18.210805209663096
0.1	0.00340588	4.227913526747122e-06	1.2370961712991146e-05	0.000667017757124093	0.10665848476647331	-18.658330015517866
0.1	0.00340588	5.047888821328955e-06	1.0462972084649205e-05	0.0006467707039911241	0.10681828798493086	-18.569630240813844
0.1	0.00340588	4.527172193683259e-06	1.345780602770687e-06	0.0009521800393296027	0.11305221190210318	-19.841853089475066
0.1	0.00340588	1.782014343188558e-05	3.780619033181557e-07	0.0007673107656837209	0.13294835082657697	-19.537501864657155
0.1	0.00340588	6.9442972530785765e-06	1.0915274111384105e-05	0.0005776367258506075	0.106780136210425	-18.230946698440302
0.1	0.00340588	7.859381613914348e-06	2.9350674693045555e-06	0.0006920068996391219	0.109464470900546	-18.828783223499933
0.1	0.00340588	4.583326671701518e-06	5.256235144851552e-07	0.0011282473074909717	0.12495078699221905	-20.55301089254104
0.1	0.00340588	3.091935474557181e-05	2.617827374920142e-07	0.0006921552313224997	0.1458547441718112	-19.390118949975548
0.1	0.00340588	2.854083327938299e-06	3.481753524706136e-05	0.000639541453047248	0.1060989370893439	-18.52004729396355
0.1	0.00340588	2.1560242667268845e-05	3.983659119474019e-07	0.0007126225486230209	0.13154520211604429	-19.29644467263814
0.1	0.00340588	1.1612490097937089e-05	3.46453041667281e-06	0.000590911845791966	0.1089144776482207	-18.344952966715457
0.1	0.00340588	3.6692919131318758e-06	1.6657430824764942e-05	0.0006652578664620228	0.1064348781213489	-18.645492049781968
0.1	0.00340588	0.00010742926787160735	2.6940947400144363e-07	0.00043093313019288207	0.13608734356437088	-18.347803490401617
0.1	0.00340588	2.0684289938396863e-05	1.980847006393562e-06	0.0005370231900149289	0.11074740948937987	-18.09313849388855
0.1	0.00340588	4.109326656734313e-06	2.2421150290064356e-06	0.0008994068161024952	0.11059416649328735	-19.627759609810578
0.1	0.00340588	1.1225727713548038e-05	3.0827187073111435e-06	0.0006096270644114572	0.10930054183490914	-18.446258377741483
0.1	0.00340588	1.4346439132448181e-05	1.2316181973525428e-06	0.0006591535268091932	0.11378547742948196	-18.76628290296248
0.1	0.00340588	2.8485624100388483e-06	1.1028701501932274e-05	0.0007753497039750802	0.10676025184376436	-19.10771778675361
0.1	0.00340588	1.0263500115210146e-05	4.248878902892132e-06	0.0005946674380266069	0.10833477739084321	-18.35151946232401
0.1	0.00340588	7.049856581251032e-06	8.395072774630346e-07	0.000894684366671873	0.11758486609598293	-19.744509351523472
0.1	0.00340588	3.557197255314289e-05	6.050313189909332e-07	0.0005558013787247102	0.12253713337323004	-18.410815701994796
0.1	0.00340588	1.0371243847604587e-05	2.099178565112193e-06	0.0006685864379520698	0.11043183530685512	-18.743011307731038
0.1	0.00340588	2.0386239899821428e-05	1.8093779345402783e-06	0.000548176014177394	0.11122068549055956	-18.1642648867753
0.1	0.00340588	2.6235045550133315e-06	2.6716080749601768e-05	0.0006873305476969025	0.10619133001460374	-18.73752122530685
0.1	0.00340588	3.338842066860051e-06	4.364388022017267e-06	0.0008599570032484354	0.1082478046847143	-19.444824186427585
0.1	0.00340588	2.2497617579570377e-05	5.411980386002211e-07	0.0006610495204042251	0.12450896474147267	-18.9636355702841
0.1	0.00340588	5.011424006409665e-06	9.634779035813362e-06	0.0006573414717082381	0.10690608832078588	-18.62008755890959
0.1	0.00340588	1.7957325615989373e-05	1.7722694400770299e-06	0.0005738185933063945	0.11132781980075031	-18.303487522222742
0.1	0.00340588	6.984568484881578e-05	2.1344778344826786e-07	0.0005545659117394149	0.1556718480507712	-18.817478148843033
0.1	0.00340588	2.3729437850060722e-05	5.422739166761669e-07	0.0006492285930107458	0.1244810443812618	-18.908935775355854
0.1	0.00340588	2.9878017055569718e-06	1.9547716492917133e-07	0.0016142769210970515	0.15955879257286426	-22.016268682442632
0.1	0.00340588	1.0699417003111705e-05	6.744990258557499e-07	0.0008111225937419333	0.1206009196856015	-19.50838199514008
0.1	0.00340588	9.411289985679995e-06	5.882247559976863e-06	0.000579290527533214	0.10762804495958556	-18.257973648543256
0.1	0.00340588	9.549978504651949e-06	3.1798929339727114e-07	0.000978812290329335	0.13819088332779328	-20.33343004153457
0.1	0.00340588	5.76947809901692e-06	4.262858039606337e-07	0.0010891267318643757	0.12961863295543116	-20.52544595082603
0.1	0.00340588	5.301010539787112e-06	4.3983509991934077e-07	0.001113308881485602	0.1288561071198827	-20.577518600984142
0.1	0.00340588	1.225358451893253e-05	4.0003786384318986e-07	0.0008589364950768206	0.13133481204913536	-19.84931106298703
0.1	0.00340588	4.070259385415854e-06	3.3861032639868343e-07	0.0012835973346061473	0.13616739636045472	-21.09671436821056
0.1	0.00340588	9.576097722808183e-06	7.217841479878617e-07	0.0008309775625323936	0.119591965480572	-19.562134898740883
0.1	0.00340588	6.3033694653643785e-06	2.497038419576471e-07	0.00118556505241632	0.14739015539353717	-21.008539766470616
0.1	0.00340588	6.799038064921206e-06	3.9625474026709607e-07	0.0010465482185352047	0.13150839310286133	-20.437422393338636
0.1	0.00340588	9.949697434770156e-05	1.9806119930281144e-07	0.0004895589117774524	0.15425898043489794	-18.641210734987766
0.1	0.00340588	1.492650378247902e-05	7.697550718985922e-07	0.0007084575253996473	0.11873792283261114	-19.073372760076484
0.1	0.00340588	5.823960694781431e-06	6.147333125854773e-07	0.0010105877658837601	0.12206108743887838	-20.183268002217204
0.1	0.00340588	3.2689713774000135e-05	8.963140530282186e-07	0.0005311271316989647	0.11694620057884496	-18.177490304507607
0.1	0.00340588	1.6917805200983056e-05	2.461562370787192e-07	0.0008571675679026402	0.14825902825523568	-20.056027677875594
0.1	0.00340588	2.645460038893073e-06	1.0376696420625751e-05	0.0008028607934505393	0.10682084995967059	-19.211848031719054
0.1	0.00340588	5.44680072724606e-06	1.34793030755257e-06	0.0008950980084443219	0.1130435444362642	-19.659520287852416
0.1	0.00340588	6.662955531421045e-06	2.5903678321863037e-07	0.001154177608202701	0.1458415217584009	-20.91259987266872
0.1	0.00340588	8.076200357054586e-05	1.6299863397128184e-07	0.0005661044890661586	0.17114472243729492	-18.985876153636028
0.1	0.00340588	2.5870483527104096e-05	1.0440824281983695e-06	0.0005582926679756092	0.11530825396075321	-18.297450718027058
0.1	0.00340588	1.1179311037566367e-05	4.755476343643265e-06	0.0005671009431666231	0.10806654688208052	-18.203767667812787
0.1	0.00340588	6.2839285510681955e-06	1.0120567181865623e-05	0.0006047456014895052	0.10685587490159174	-18.369641902687313
0.1	0.00340588	5.27922052507724e-05	2.4867513601457565e-07	0.0005867668987923242	0.14829789956410433	-18.91803020277093
0.1	0.00340588	3.387234835355913e-06	1.4594043605438011e-05	0.0006984210808496128	0.10652483162689187	-18.79262168593973
0.1	0.00340588	8.524794679638327e-06	9.181064550757102e-07	0.0008262086220517559	0.11655392022292083	-19.49013019022699
0.1	0.00340588	6.3359926197517015e-06	4.585737313274298e-06	0.0006890117558894897	0.10813616219281014	-18.787436402063438
0.1	0.00340588	8.604144029490016e-06	6.760846384984919e-06	0.0005829734664905669	0.10738841853406399	-18.271733381398608
0.1	0.00340588	4.29650764430394e-06	3.108041314495862e-05	0.0005689303268762783	0.10613841968660805	-18.171342118552417
0.1	0.00340588	3.4635237107204885e-06	1.9302811707628458e-07	0.0015405960503309332	0.1601164438468577	-21.888600533365224
0.1	0.00340588	1.0789629842514e-05	6.963561923656252e-07	0.0008040177256802948	0.1201202389163458	-19.473967942059275
0.1	0.00340588	3.330480592216433e-06	4.803287158348568e-07	0.001278149722413064	0.12690444607990498	-20.94335987332294
0.1	0.00340588	1.1457303872967237e-05	3.835886921270624e-06	0.0005833635651897886	0.10861176921900802	-18.3000685171415
0.1	0.00340588	3.109943827203798e-06	8.731931739535075e-07	0.0011670488654316575	0.11713278950598012	-20.510933987886382
0.1	0.00340588	6.027372363573121e-05	2.829123471680635e-07	0.0005453991656105686	0.14301644917424375	-18.639928339158768
0.1	0.00340588	3.0485979007674986e-06	4.5817473699020546e-05	0.0005977246093100161	0.1060256501400465	-18.316451514318608
0.1	0.00340588	1.1918798380053629e-05	5.037800396630126e-07	0.0008277123368442574	0.12586085030312316	-19.656016662405793
0.1	0.00340588	1.427076472079787e-05	2.4814166762779087e-07	0.0009051384638957646	0.14783280758019055	-20.21490862754362
0.1	0.00340588	5.104409995970714e-06	1.824741020965448e-07	0.0013713723199626434	0.16299863001002055	-21.57947690186023
0.1	0.00340588	2.6294768262551585e-06	2.1280209356728286e-05	0.0007133622153876689	0.10629330510893513	-18.850464431515732
0.1	0.00340588	6.973828703495394e-06	2.6214308387643987e-07	0.0011337167434023396	0.14535105931278197	-20.854629214767193
0.1	0.00340588	2.4438509519861594e-05	7.373059769919716e-07	0.0006064237613036847	0.1193897542073734	-18.618780769892425
0.1	0.00340588	8.3671293037457e-06	2.624990561941553e-07	0.0010667124268906943	0.14531185369223812	-20.675239543068535
0.1	0.00340588	3.2026013695970903e-06	7.185078007549922e-07	0.0011982841975720232	0.11966889074086615	-20.633769601018678
0.1	0.00340588	2.8959376290023976e-06	5.01450947337552e-07	0.0013283377912631181	0.1260191127960817	-21.03773259483247
0.1	0.00340588	6.228782850079605e-05	2.0081161432690799e-07	0.0005846359802229716	0.1587970453132077	-19.002816285454816
0.1	0.00340588	3.932097502276221e-06	3.068588502880797e-05	0.0005871776027288431	0.10614220877392926	-18.265861849069093
0.1	0.00340588	2.5386407138239364e-06	6.665662157424452e-07	0.0013141264788235061	0.12084883935722521	-20.91698502113629
0.1	0.00340588	1.3211943085096693e-05	9.544036815706775e-07	0.0007091911600804892	0.11615890215753745	-19.029723739398683
0.1	0.00340588	4.1862413072491444e-06	2.963930108809783e-07	0.0013085125802401378	0.14069067455078002	-21.212941782076193
0.1	0.00340588	3.1655997106816458e-06	1.1242507414498426e-05	0.0007461895147887876	0.10674252457951967	-18.993949752594062
0.1	0.00340588	3.07300560684401e-06	1.824958728588543e-07	0.0016265361486791016	0.1633186288950915	-22.069991256716534
0.1	0.00340588	1.5982358081843887e-05	1.1195105495397695e-06	0.0006468974343239585	0.11461254150161436	-18.72569531003827
0.1	0.00340588	2.646767792508564e-05	7.840286698349173e-07	0.0005838675922024607	0.11856403076160199	-18.49076204900771
0.1	0.00340588	4.402761483274423e-05	3.3647678823719596e-07	0.0005827384900545759	0.13674781369113254	-18.76271872190663
0.1	0.00340588	1.542104131035817e-05	2.245150873196833e-07	0.0009029602916494497	0.15241656778127324	-20.254422477279594
0.1	0.00340588	3.141867933458028e-06	9.764961343249523e-06	0.0007659503504960095	0.10688637623563992	-19.074477743524383
0.1	0.00340588	5.903327330571913e-06	2.872136028940584e-06	0.0007638923693180779	0.10953771247230551	-19.12399266710348
0.1	0.00340588	3.164926976249845e-05	2.6584893545220375e-07	0.0006844467571012298	0.14522970631511983	-19.349485535874184
0.1	0.00340588	1.5055150270992553e-05	1.1100035377962618e-06	0.0006608564781284277	0.11468425806965396	-18.791079974279448
0.1	0.00340588	4.155535620670075e-06	1.138228444912303e-05	0.0006802641718223447	0.10673335005151308	-18.718704911256136
0.1	0.00340588	2.3317041779540745e-05	1.1145447741646868e-06	0.0005711260326610749	0.1146844095788567	-18.353998829959796
0.1	0.00340588	1.899089084237387e-05	1.7424722685889793e-07	0.0008971397669857191	0.16605561072974562	-20.345427739657286
0.1	0.00340588	6.328070029479531e-06	1.9853336778954723e-07	0.0012498865856515572	0.15834603632415664	-21.27171962043535
0.1	0.00340588	9.93290779415663e-06	4.3132626425007863e-07	0.0009069483841638622	0.1293654991072225	-19.98219512831847
0.1	0.00340588	5.5564098271185194e-06	4.096396323041323e-07	0.0011118263855293563	0.13063336079016807	-20.60103148362083
0.1	0.00340588	2.807548846216713e-06	2.7193657034265155e-05	0.000670047260228638	0.10618471299060282	-18.661374116380806
