0.1	0.00340588	6.50405962170479e-06	1.6680349239640308e-06	0.000621916523001964	0.09993083369837136	-21.40483172666035
0.1	0.00340588	1.834574183450679e-05	7.180154373868364e-06	0.0002718491770511868	0.07320831972037138	-20.561154920215728
0.1	0.00340588	8.172862566060012e-06	1.3407494439171468e-06	0.0006172255230481979	0.1039375119904639	-21.155988233628243
0.1	0.00340588	2.3314291113904447e-05	1.9838061603284433e-07	0.0008105684556438553	0.16687574394423704	-20.270290363644524
0.1	0.00340588	4.2757192443123895e-06	2.763870362276955e-05	0.00029750762905537574	0.062445458620452546	-22.24028082373674
0.1	0.00340588	5.3366998203861844e-05	1.924573282623135e-06	0.00029168689656921756	0.09692165618137738	-19.41677735970943
0.1	0.00340588	2.753711850474583e-05	9.158671352406304e-07	0.0004644814686537697	0.11231294991533414	-19.946029906986247
0.1	0.00340588	5.305885814746233e-06	3.419720056318539e-06	0.0005303940199411545	0.08790031696530981	-21.706633816128925
0.1	0.00340588	4.378253894892871e-05	3.310021000236898e-05	0.00012283585667908174	0.12412096504095356	-24.966945839704046
0.1	0.00340588	6.481080026714597e-06	9.526805880859676e-06	0.00035686381184639286	0.0697218932928191	-21.50793482725772
0.1	0.00340588	3.898940806595952e-06	4.241769678602402e-06	0.0005522258901898753	0.08431906372428512	-21.97580871151138
0.1	0.00340588	2.864600706759696e-05	4.424204388059073e-05	0.00012937429008583746	0.061607843739000516	-21.150216473979892
0.1	0.00340588	9.46146290397864e-06	1.5368293274584007e-06	0.0005619474954158061	0.10125156831209442	-21.040377576581278
0.1	0.00340588	5.213211375430911e-05	2.2648836912342613e-06	0.00027861823161062457	0.09413860956489369	-19.48051213830074
0.1	0.00340588	4.466192007758868e-06	3.444256280807301e-05	0.00027344837632535643	0.06191713028645585	-22.352202800353357
0.1	0.00340588	5.126139966104476e-05	2.595578086624694e-07	0.0005720926279898548	0.15475063816724396	-19.419613122307503
0.1	0.00340588	6.282342886690036e-06	1.7398785324276474e-06	0.0006208910786462826	0.09920704992996837	-21.44473020084401
0.1	0.00340588	1.994550158456316e-05	7.600716861218723e-07	0.0005498107196152092	0.11726674425139955	-20.260016975676972
0.1	0.00340588	4.7896733117028175e-06	4.6106089211888245e-05	0.00024346215411694648	0.061474361173807224	-22.50807962446823
0.1	0.00340588	5.167052901097332e-06	2.281598338503516e-05	0.0002941975111232546	0.06300468842316795	-22.003007243162354
0.1	0.00340588	1.901538032801916e-05	6.0045402239628975e-06	0.0002846321201767311	0.07632848950364284	-20.528464751838133
0.1	0.00340588	8.127972354548346e-06	4.906727437588241e-06	0.00040726879399500805	0.08074490175086826	-21.324608963261102
0.1	0.00340588	8.050750241789432e-06	5.641774359141478e-06	0.00039074480697985544	0.07808896990622415	-21.32359942871287
0.1	0.00340588	1.654037618224543e-05	3.0490484697641807e-06	0.0003722423952391697	0.08925521269261617	-20.649998546510165
0.1	0.00340588	4.0694560454826314e-05	8.872742009038415e-06	0.00019341545964398585	0.06984335043724767	-19.833248789796976
0.1	0.00340588	5.55196807293899e-06	2.394687902776748e-07	0.0012257322110233435	0.15764222610810563	-21.641214793889155
0.1	0.00340588	3.929541394773549e-06	1.9312681488707867e-07	0.0014759532610132092	0.1677688795615094	-22.031321287563472
0.1	0.00340588	1.858743997068748e-05	4.8511953471667e-06	0.000307527891831837	0.08041302664439993	-20.557799644003214
0.1	0.00340588	8.981482007020513e-06	6.038350378822685e-07	0.0007736425728130253	0.12396371156017005	-21.045684574159864
0.1	0.00340588	4.528548303713004e-05	6.472934142193291e-06	0.00020685221311550288	0.2121686182938716	-24.91061587222758
0.1	0.00340588	1.6121522444312947e-05	2.4397232329291727e-07	0.0008555724521772776	0.15704382335536188	-20.586682928766372
0.1	0.00340588	1.6213966872619642e-05	1.714716641592669e-05	0.0002139822416812769	0.06400231348492763	-20.934535839894885
0.1	0.00340588	3.1193456261327044e-05	1.6685251083978673e-06	0.0003660052487720616	0.37396771103243315	-24.916425672019965
0.1	0.00340588	7.397795790757727e-05	2.74653281217976e-07	0.0004974957324985475	0.5009282894157104	-24.975521237541425
0.1	0.00340588	4.430148060641914e-06	6.131564851863667e-07	0.000976828713779293	0.1237554866327258	-21.720791290912707
0.1	0.00340588	7.3138063071416776e-06	8.77489310957183e-07	0.0007346620306959613	0.1136302731193194	-21.232768655673578
0.1	0.00340588	1.2499017734734815e-05	1.6647701962984726e-06	0.0004983422452632109	0.09971386080333221	-20.791324123247552
0.1	0.00340588	8.354831373731714e-06	2.140454500304648e-07	0.0011095727866742308	0.16278409021447401	-21.269719540796487
0.1	0.00340588	6.330300902784704e-06	4.88821526270805e-07	0.0009315104968364498	0.13059402574036544	-21.39865874013559
0.1	0.00340588	5.348912922912048e-06	1.403163441196165e-05	0.0003383551912215684	0.06579024639397889	-21.74941816554396
0.1	0.00340588	6.0811296070631984e-06	4.173522738497259e-07	0.0009934488314834438	0.1358793546580602	-21.454703297468644
0.1	0.00340588	3.159322769162923e-05	2.1851777291069042e-05	0.00015715962471495395	0.06298056300522904	-20.50206004902824
0.1	0.00340588	2.7864284741216067e-06	3.5738322429387982e-06	0.0006570386404111891	0.0878811357030247	-22.255807181402478
0.1	0.00340588	4.363697932287662e-05	1.9328773958430255e-05	0.00014650691944599712	0.0635203542327639	-20.123180408864865
0.1	0.00340588	3.176589630712748e-05	2.3987728236557858e-05	0.00015219238619767014	0.06269023812193773	-20.56506836111515
0.1	0.00340588	3.0161333203026312e-05	4.6207227356415754e-06	0.0002650169435110966	0.08115432028004102	-20.097338033341206
0.1	0.00340588	1.9249955868285126e-05	2.204355788767168e-06	0.00039300346923292026	0.09312624138073466	-20.3731079825482
0.1	0.00340588	5.094253496342306e-06	8.257198729989119e-06	0.0004068467287240007	0.07200467067163606	-21.70191089919598
0.1	0.00340588	2.907150366240537e-05	5.287368820371284e-06	0.0002567561817686672	0.07854633821289805	-20.12939436392912
0.1	0.00340588	6.830421807521357e-05	2.1863104107491986e-07	0.0005507651586811303	0.1627147628462314	-19.169471081653064
0.1	0.00340588	6.571383411382291e-06	1.4425315078934153e-05	0.00031131164636106194	0.06542996393279941	-21.59979658496644
0.1	0.00340588	2.7700687229109977e-06	1.4246932181614494e-05	0.0004294877807693381	0.06629855672817322	-22.227419408393537
0.1	0.00340588	1.7049970826666154e-05	1.1962427272571751e-05	0.00023622438359373823	0.06660891132761736	-20.721395679135433
0.1	0.00340588	5.9030398931107934e-06	1.2868384200149521e-05	0.00033553218652057463	0.0664651296035966	-21.64465921344645
0.1	0.00340588	1.4041104860417324e-05	1.9747699834689418e-06	0.00045318903148591273	0.09671663940069604	-20.719336597334586
0.1	0.00340588	1.02841591203878e-05	3.9522602649836397e-07	0.0008485567283504198	0.13775733099350557	-20.948726018414266
0.1	0.00340588	5.346655853733468e-06	7.103754154244977e-07	0.0008744518559247857	0.119444235794096	-21.533625126000167
0.1	0.00340588	7.18505692854029e-06	5.265988816615645e-06	0.000415633596137851	0.07950382605089645	-21.430523194950904
0.1	0.00340588	3.4481468785293457e-06	4.741581386660294e-05	0.00027403014534613875	0.06149281990735324	-22.70095568414341
0.1	0.00340588	9.474677230735268e-06	9.503164854471039e-06	0.0003122825765779496	0.0694510913868113	-21.181944500872753
0.1	0.00340588	3.238187123893178e-06	2.2038836047485895e-05	0.00035436367750502155	0.06338859361943767	-22.287766507234313
0.1	0.00340588	6.661418417919248e-06	1.3566893645067316e-06	0.000659129575416018	0.1037864656781459	-21.349700758532954
0.1	0.00340588	6.97838217746667e-06	2.453560626379495e-06	0.0005363231533931377	0.09339196784441695	-21.4180456740618
0.1	0.00340588	3.644085101550645e-05	7.723343530416668e-07	0.0004473871137203677	0.11681895667401714	-19.66543518581575
0.1	0.00340588	1.227590026799656e-05	5.524424615561047e-07	0.0007172658155679427	0.12663263011187192	-20.746815492788283
0.1	0.00340588	2.4875984943042258e-05	7.21668698290825e-07	0.0005195285121328811	0.1187109732936698	-20.042614457429387
0.1	0.00340588	5.1131918132606095e-06	3.672816371081713e-05	0.0002547391778085809	0.06177516456985919	-22.312568462531296
0.1	0.00340588	1.4061434730547557e-05	3.753407119679888e-05	0.00017499038596646894	0.061684020058881836	-21.604865867229044
0.1	0.00340588	2.63597442681081e-05	2.215799771938724e-05	0.00016648377551848514	0.06290407649416649	-20.67359817840399
0.1	0.00340588	4.949651471384976e-06	4.31861812536533e-06	0.0005046726741576943	0.08369175077701492	-21.7699349108937
0.1	0.00340588	8.481038207218699e-06	2.3784484917821595e-07	0.0010668035043511098	0.1579612861893456	-21.229132327942633
0.1	0.00340588	1.9741583769362016e-05	6.057358691482111e-07	0.0005941707007180695	0.12381728560312769	-20.275128983656654
0.1	0.00340588	6.892957488065881e-06	3.0687375231605335e-05	0.0002411320751447596	0.062064875800064805	-21.991166640523005
0.1	0.00340588	2.836387142791062e-05	9.844513312549601e-07	0.0004491433450628655	0.11051459608206805	-19.921099989897588
0.1	0.00340588	7.089632286710444e-06	2.4556590643657234e-05	0.00025598575817891236	0.06264805342034556	-21.822646523001488
0.1	0.00340588	2.3636316139563555e-05	2.3445235059550705e-06	0.0003594385753024023	0.09369672911025713	-20.259317032179755
0.1	0.00340588	3.286694338195954e-05	1.1159680539491858e-05	0.0001929419099366271	0.06718952492009468	-20.09591725092916
0.1	0.00340588	2.7272331860973878e-05	2.0221062356964913e-05	0.00016949714068780093	0.06324089740407848	-20.579912822877834
0.1	0.00340588	8.17698050648275e-05	2.6240374718506887e-07	0.0004886183922618649	0.488618396217651	-24.999999971546217
0.1	0.00340588	3.673707529563773e-05	7.924391253302776e-06	0.0002077709910548217	0.07144530477138754	-19.913474607430246
0.1	0.00340588	2.497978402878362e-05	8.054701452466688e-06	0.0002356111804324634	0.2400951956161363	-24.929092579704196
0.1	0.00340588	3.1538249517386924e-05	8.216312512318489e-06	0.00021623171129277975	0.07093801838401848	-20.062760448963964
0.1	0.00340588	5.915127202957083e-06	3.4395280875152837e-07	0.0010672780216650479	0.14284519743067986	-21.508526055999237
0.1	0.00340588	4.3471645104085627e-05	9.288270457761104e-06	0.00018633586199800519	0.19115942800260055	-24.910470771226777
0.1	0.00340588	2.923416781305256e-06	1.5188718825818441e-06	0.0008448860819487641	0.10221143653765796	-22.106357688895873
0.1	0.00340588	6.685540118596719e-06	2.1216336815455903e-06	0.0005702652577265811	0.09581762688867693	-21.428404642266727
0.1	0.00340588	3.443735105912572e-06	7.750262039210487e-07	0.0009877018181780155	0.11732234361540061	-21.94092188481874
0.1	0.00340588	9.11402900476446e-06	1.4101795317762041e-05	0.00027895465670151905	0.06543044382254266	-21.326443717195904
0.1	0.00340588	1.1412193832515256e-05	4.2768937905860675e-07	0.0007987709256859492	0.13498594222514354	-20.838380383992757
0.1	0.00340588	2.3812026908413108e-05	1.0288623850763251e-06	0.000469372468943803	0.10947195191963789	-20.095825659773233
0.1	0.00340588	6.784675114702785e-06	4.579079573721242e-06	0.0004434291515263321	0.08224038273955214	-21.490295831648773
0.1	0.00340588	1.0299361488749342e-05	2.631846539158377e-06	0.00045879632834096474	0.09201391050421869	-21.072247524021382
0.1	0.00340588	1.9190503826357093e-05	1.7306104858828527e-06	0.00042571816273950883	0.09891510120551612	-20.389708683977428
0.1	0.00340588	4.355807652507529e-05	1.9934096007602793e-05	0.00014513228063555092	0.06339602809738053	-20.145949895783136
0.1	0.00340588	1.8991256280162678e-05	1.3463583033824168e-05	0.0002190370509366778	0.0655689885455545	-20.67207402649174
0.1	0.00340588	3.759757889465811e-06	6.252400280688604e-06	0.0004953167788454642	0.0771241720991194	-21.97047408452968
0.1	0.00340588	3.346655220931938e-05	5.598057542163465e-06	0.00024026264078030939	0.07741281444343673	-19.992562510235395
0.1	0.00340588	2.392041326533256e-05	2.0166742905821596e-07	0.000799388265685124	0.16608036380926178	-20.240412649248544
0.1	0.00340588	2.034458341424804e-05	4.4656096077921175e-07	0.0006499029358033263	0.13355219565377718	-20.264340118400952
0.1	0.00340588	1.6029914819889328e-05	6.85788151633453e-07	0.0006116278900965712	0.12017574405237717	-20.475651519561453
0.1	0.00340588	1.2531486727554519e-05	5.753502665056117e-07	0.0007030061798944468	0.125381147786029	-20.724355509424885
0.1	0.00340588	2.9397565815539377e-05	2.3741380462347874e-05	0.00015681400633876729	0.06270455141376127	-20.626579491400225
0.1	0.00340588	2.9983607339725296e-05	1.3875634223210254e-05	0.00018543563914214932	0.06531158868541448	-20.271994758984924
0.1	0.00340588	2.234262114163619e-05	7.09866096874737e-07	0.0005413525334404164	0.11917574887289448	-20.148925215211936
0.1	0.00340588	8.650792465102297e-06	2.65102109165638e-05	0.0002324964751568821	0.06238413362739548	-21.724757363543883
0.1	0.00340588	2.927882661463436e-06	9.22600257831225e-07	0.0009882485385404685	0.11296017956695824	-22.08201828966897
0.1	0.00340588	1.7524659131672227e-05	6.164509354384147e-07	0.0006147159858737265	0.12329412004002728	-20.391499787820358
0.1	0.00340588	1.0938836744488389e-05	3.453906898775334e-05	0.0001965093263958632	0.061803023743395503	-21.736725395519343
0.1	0.00340588	5.166989768920136e-05	6.583697950828925e-07	0.0004198048598208893	0.12138396890713733	-19.31979305631067
0.1	0.00340588	3.487428345514766e-05	1.4575345056088427e-05	0.00017332879737273868	0.06497797138291643	-20.15801957144609
0.1	0.00340588	2.6625210526255002e-05	4.768991241363625e-06	0.0002736174494988103	0.27855180782081046	-24.932295101540245
0.1	0.00340588	3.0838019296634994e-05	2.2178141766317886e-05	0.000157706838753803	0.06292621002745279	-20.534359212014845
0.1	0.00340588	6.591563939931892e-06	2.188857730427618e-05	0.0002725640970255839	0.06307653516569893	-21.805389215318147
0.1	0.00340588	4.894766154123051e-05	4.8867010728201115e-06	0.00022097188319626808	0.0799247825098685	-19.62687585588624
0.1	0.00340588	1.5117706182021816e-05	7.932990547833648e-07	0.0005947983545105955	0.11612296576952173	-20.53122421180526
0.1	0.00340588	6.76201897359222e-05	4.235540631006464e-07	0.0004440800103729257	0.45447729197840864	-24.916783723177158
0.1	0.00340588	4.026986210472516e-05	4.5634226617281943e-07	0.0005145498193597272	0.5400227376475121	-24.810717162708784
0.1	0.00340588	2.8746199337159412e-06	3.067596550217722e-06	0.0006814650590372064	0.09045872703837556	-22.222277716832114
0.1	0.00340588	4.663524354908207e-05	3.045143995651111e-06	0.00026237108680649375	0.08897618969763292	-19.648870560501422
0.1	0.00340588	2.9467113342442874e-05	8.51277108612815e-06	0.0002187352533067523	0.07044621370858413	-20.131813065078504
0.1	0.00340588	1.5276120740605625e-05	1.6445830535522944e-06	0.0004674828386621276	0.09987606012536779	-20.597446670305835
0.1	0.00340588	5.897075715827926e-05	3.3146065187325953e-07	0.0005039049181111615	0.14467172839670342	-19.237182502952216
0.1	0.00340588	5.602331562077689e-06	3.242618097136814e-06	0.0005293195111465362	0.08879747101694561	-21.654707193674657
0.1	0.00340588	1.2853570454486171e-05	8.597574056444205e-07	0.0006118059308589242	0.11401578306339684	-20.689513072508152
0.1	0.00340588	2.5789128244120096e-05	4.3775777636325146e-07	0.0006046640041761449	0.13426839825572073	-20.030771317759406
0.1	0.00340588	2.601435194544667e-05	3.837142277728493e-05	0.00014005661740714448	0.06173674560847691	-21.11288106123258
0.1	0.00340588	2.3952539514367752e-05	2.721990052134725e-07	0.0007240167601076497	0.15239904165608564	-20.171125845505017
0.1	0.00340588	1.4417519909931485e-05	3.864064067784145e-07	0.00076382407477145	0.13857005719720952	-20.620089396732077
0.1	0.00340588	2.7631428064373316e-05	4.566210888662054e-06	0.0002740669940620538	0.08141862548712361	-20.18172626176312
0.1	0.00340588	2.795637094259444e-05	8.686939665911508e-07	0.00047023281870999266	0.1136731000824913	-19.929106658869838
0.1	0.00340588	9.55996768687518e-06	3.3643584263965636e-06	0.000434765572302557	0.08774566939286435	-21.174256383193402
0.1	0.00340588	8.673307139077978e-06	1.0138883999399928e-05	0.0003155337131013589	0.06870188268287199	-21.269056145147157
0.1	0.00340588	6.867726302824706e-06	1.4636058450488946e-05	0.000304997153080768	0.06529361951595346	-21.570763486282452
0.1	0.00340588	1.8822753315396316e-05	5.316265752876664e-07	0.0006300029256910589	0.1278480047045882	-20.328309748100956
0.1	0.00340588	2.763247586670606e-06	7.072729930738421e-07	0.0010967062614636654	0.12002407865335256	-22.1470671073444
0.1	0.00340588	5.1989413332137685e-06	1.6015637670930543e-05	0.00032796029792465573	0.06482665452207657	-21.820863576358033
0.1	0.00340588	1.8245731541451424e-05	9.252079384806961e-07	0.0005312163825665833	0.11208720709706071	-20.350376694524826
0.1	0.00340588	3.7182794208745233e-06	5.0338045616456465e-06	0.0005322330572143108	0.08117191681576853	-22.00389360553063
0.1	0.00340588	2.7991834775046875e-05	2.3552879587320965e-05	0.00015988772003308767	0.06271953487344137	-20.66429223878922
0.1	0.00340588	9.209384123908785e-06	1.7266780225395429e-07	0.0011523962314635519	0.17342269053955506	-21.23427583407131
0.1	0.00340588	6.471723312033145e-06	3.9551140998168694e-07	0.0009899804537754874	0.13774418909006525	-21.40130647011832
0.1	0.00340588	2.4454733909381957e-05	2.670463475656522e-05	0.00016083911097001887	0.062360430067279225	-20.876922277592783
0.1	0.00340588	2.2411934192642297e-05	1.7568814983474357e-07	0.0008547717818017055	0.17302418269890474	-20.34358700985958
0.1	0.00340588	4.1766263147997865e-05	1.9617967700421743e-05	0.00014798609498844814	0.1516616044602465	-24.916893404723712
0.1	0.00340588	1.2617073390880802e-05	5.03035608016373e-06	0.00034711288067219327	0.07993714275830408	-20.91931579450579
0.1	0.00340588	1.0758574851855332e-05	1.468395232339653e-06	0.0005459999679990304	0.10206397507625704	-20.910491865025616
0.1	0.00340588	7.191992788859257e-05	1.6469193151196079e-07	0.0005947997966112057	0.17719543809411906	-19.195402104971453
0.1	0.00340588	4.688381935222854e-05	1.3453301172953389e-05	0.00016092349833833456	0.16263060867923587	-24.964285906742838
0.1	0.00340588	5.058764919824406e-06	2.3467667327146236e-06	0.0006079909237336463	0.0943354741050386	-21.699295796640687
0.1	0.00340588	2.6832977634524865e-05	1.0082857266766525e-06	0.00045397664614462146	0.10994144148216503	-19.977295778358815
0.1	0.00340588	4.0082443073005585e-06	2.0578611434973255e-07	0.0014361867977888262	0.1646939039533331	-21.994407002774768
0.1	0.00340588	7.763949896907224e-06	5.043733626912365e-07	0.0008612683688298604	0.12955718119729534	-21.19759385061615
0.1	0.00340588	4.4923903579061965e-05	5.341590645652545e-06	0.0002208975229334183	0.07822701782829218	-19.708781787589608
0.1	0.00340588	1.4192478023975779e-05	3.448685201646935e-06	0.00037675731137349743	0.08707820512599926	-20.80782604307078
0.1	0.00340588	8.734852499162491e-06	1.0766695575190384e-05	0.0003087398920955994	0.06799567524182902	-21.27544301563326
0.1	0.00340588	9.42360438687335e-06	4.573179182746485e-06	0.0003957765485079765	0.08198214296461312	-21.1936310589347
0.1	0.00340588	5.7866182086766935e-06	1.1854805173881976e-06	0.0007220959886330978	0.10664439733020599	-21.466237511073345
0.1	0.00340588	6.444535879662674e-06	1.7336715223399339e-06	0.0006161891363612155	0.09925546088534684	-21.420689707647135
0.1	0.00340588	7.155359363913288e-06	8.521612230977153e-07	0.000747144445402063	0.11439444806163454	-21.25357288065905
0.1	0.00340588	3.627033716663524e-05	1.4127130445728675e-05	0.00017277923404743564	0.06519703091628322	-20.105637020602313
0.1	0.00340588	1.2795143263906023e-05	4.473571354859411e-05	0.00017114998530349943	0.06147474357178929	-21.817968854582595
0.1	0.00340588	1.763785960445547e-05	8.643026881649111e-07	0.0005493292422627483	0.11383187327152852	-20.38157866020762
0.1	0.00340588	5.26031794672711e-06	2.9762179563909522e-05	0.00026902484734225336	0.06218961527300141	-22.15437264591523
0.1	0.00340588	1.8234442424777232e-05	1.9013787917154812e-07	0.0008913694451646122	0.16885480245839773	-20.527105967253135
0.1	0.00340588	2.3445966708396594e-05	6.445982896369871e-07	0.0005498037627646741	0.12196553741018819	-20.103492303439968
0.1	0.00340588	8.691961678667767e-06	2.5913860083751567e-07	0.0010290450273124742	0.1542128193959616	-21.18582556065028
0.1	0.00340588	1.9715066365210663e-05	9.392432929653332e-07	0.0005151089082092709	0.11170405470924312	-20.275036098235592
0.1	0.00340588	1.7146620128532392e-05	1.3779600332046313e-05	0.0002252180689151747	0.06540726798451353	-20.773417338958666
0.1	0.00340588	4.369829539372818e-06	1.480761858065698e-05	0.00035816961217853733	0.06551894807477313	-21.92029783409582
0.1	0.00340588	2.3620359376025738e-05	5.126163519016557e-07	0.0005911662969799437	0.12901965980243216	-20.106355267079618
0.1	0.00340588	8.367163682426213e-06	4.194497003364712e-06	0.000424014359056093	0.08373461895100547	-21.304249437411592
0.1	0.00340588	2.5437623881063612e-05	1.8647708270502103e-07	0.0008038044017604987	0.1700132409029775	-20.20028837539311
0.1	0.00340588	9.520694266023867e-06	2.065645278187503e-05	0.00024315870739599567	0.06320972852483273	-21.488684967768304
0.1	0.00340588	9.224348230012475e-06	4.952642994584874e-07	0.0008176976609230571	0.13010727060768748	-21.032385023532974
0.1	0.00340588	9.476245699976507e-06	4.018403306720887e-05	0.00019727091229506394	0.06158830011794908	-21.95924584186985
0.1	0.00340588	2.956210889620217e-06	4.318684018229451e-06	0.0006063399261982549	0.08439616443943344	-22.20465027652206
0.1	0.00340588	2.675081484914925e-06	3.16914405477387e-05	0.00034177610346153786	0.062275968463667675	-22.580869392171575
0.1	0.00340588	4.165746201530384e-06	3.0588047177229023e-06	0.0005981278834647131	0.09008674211219836	-21.908585426337215
0.1	0.00340588	2.2807825179598212e-05	6.031227936464957e-07	0.0005670812023695475	0.12394925713099166	-20.132965730249108
0.1	0.00340588	4.463771051226644e-05	8.848651696844034e-06	0.00018762988376640273	0.18763341722210408	-24.99993499434511
0.1	0.00340588	3.7837515473795136e-05	1.6876809721836764e-07	0.0007288302350481333	0.17544616830393214	-19.83268563153703
0.1	0.00340588	8.545532584653523e-06	3.013008946058504e-06	0.0004682442033953901	0.08978551179516292	-21.265503652574296
0.1	0.00340588	2.9111242730029662e-05	1.9865750840378817e-07	0.0007529500720706544	0.16691468590867492	-20.048470241203024
0.1	0.00340588	3.6278027229575552e-06	3.447896952779625e-07	0.0012571387134460402	0.14293644751015558	-21.975766747596378
0.1	0.00340588	1.6536785849145772e-05	1.9225302452708078e-05	0.00020482633542984394	0.06343871633066556	-20.98600994945773
0.1	0.00340588	3.4450798889222506e-05	2.1706926559567338e-07	0.0006918041294753745	0.16271514350379887	-19.857459145968615
0.1	0.00340588	8.743172549192181e-06	3.888862493139227e-06	0.00042790313016594225	0.08513422998649645	-21.263902096062647
0.1	0.00340588	2.618500066258901e-06	5.099398881660735e-07	0.0012395706251103137	0.12975689097536391	-22.22505425040504
0.1	0.00340588	6.284634249780663e-05	3.248074652248229e-07	0.0004967344755512769	0.1454921014298366	-19.1761936667394
0.1	0.00340588	3.609605056224132e-06	1.2504817826173684e-05	0.00040498451037203944	0.06719392347276486	-22.01410347280892
0.1	0.00340588	4.0772178923992046e-05	5.257927557236265e-07	0.000489113716883664	0.12827168508503176	-19.56234529043562
0.1	0.00340588	3.531951257187061e-06	4.690330032563991e-06	0.0005542669854699091	0.08257977207050798	-22.052974128610842
0.1	0.00340588	2.693348111469233e-05	5.049172556503547e-06	0.0002675043728962143	0.07946526447973144	-20.203985627979844
