1	0.1	0.000035403	0.000000838163	0.00017535	0.068873	-25.9385
1	0.1	0.0000130494	0.00000080786	0.000226194	0.066564	-27.5703
1	0.1	0.0000184062	0.00000139941	0.000145977	0.0584362	-28.5262
1	0.1	0.0000759988	0.0000378495	0.0000468139	0.050065	-25.9286
1	0.1	0.00000443401	0.0000132822	0.000162566	0.0513073	-28.227
1	0.1	0.0000141112	0.000000851933	0.000236548	0.068651	-26.8711
1	0.1	0.0000617955	0.00000180032	0.0000746952	0.0534267	-28.8741
1	0.1	0.0000261262	0.00000284179	0.0000966792	0.0526072	-29.0082
1	0.1	0.000100383	0.00000127766	0.0000658028	0.0545558	-28.8507
1	0.1	0.0000164235	0.0000101542	0.0000987181	0.0503026	-27.9503
1	0.1	0.0000702438	0.00000609482	0.0000841716	0.0563798	-25.0566
1	0.1	0.0000145851	0.0000251459	0.000118045	0.052664	-25.1801
1	0.1	0.0000788154	0.00000199499	0.0000656662	0.0530154	-28.8313
1	0.1	0.00000839775	0.000000240189	0.0003222	0.0730382	-28.9407
1	0.1	0.0000365181	0.000000757791	0.000171082	0.0684387	-26.2131
1	0.1	0.0000707987	0.0000123695	0.0000441239	0.0494941	-28.9394
1	0.1	0.0000027266	0.00000284255	0.000325747	0.0623488	-27.7655
1	0.1	0.0000708317	0.000000193305	0.000165274	0.074553	-26.9503
1	0.1	0.00000600475	0.00000456332	0.00023475	0.0607713	-26.5126
1	0.1	0.00000297864	0.00000600625	0.000237693	0.0559045	-28.3209
1	0.1	0.000110706	0.000000285339	0.000101074	0.0640628	-28.2162
1	0.1	0.0000896586	0.000000258034	0.000096851	0.0612181	-29.4647
1	0.1	0.0000130151	0.00000161114	0.000166735	0.058823	-28.4572
1	0.1	0.0000259674	0.00000218301	0.00012856	0.0581693	-27.3883
1	0.1	0.000100442	0.00000870288	0.0000453776	0.051508	-28.1493
1	0.1	0.0000253066	0.00000729808	0.000109718	0.0547383	-26.2651
1	0.1	0.0000269148	0.00000020815	0.000229442	0.0747482	-27.7231
1	0.1	0.0000290123	0.000000176178	0.000228618	0.0755238	-27.8303
1	0.1	0.0000157826	0.000000163753	0.000250777	0.0716836	-29.368
1	0.1	0.0000320046	0.000000210287	0.000185995	0.0696547	-28.621
1	0.1	0.00000337297	0.00000922914	0.000219513	0.0551431	-27.6275
1	0.1	0.0000168215	0.000000196684	0.000240365	0.0709914	-29.0901
1	0.1	0.00000385912	0.000000605913	0.000386343	0.0704725	-28.4181
1	0.1	0.0000807535	0.0000356135	0.0000291973	0.0497387	-30.055
1	0.1	0.000043028	0.000000378529	0.000152056	0.0665818	-27.899
1	0.1	0.00000917424	0.0000043656	0.000144157	0.0534825	-28.7946
1	0.1	0.0000431597	0.00000262316	0.000111679	0.0588162	-26.3038
1	0.1	0.00000289391	0.000000244024	0.000549889	0.0797459	-28.6934
1	0.1	0.0000868667	0.000000532948	0.000104025	0.0627012	-27.5907
1	0.1	0.0000531703	0.00000240169	0.0000742378	0.0524201	-28.8785
1	0.1	0.0000119089	0.00000214842	0.000213714	0.0641587	-26.3445
1	0.1	0.0000735149	0.0000123414	0.0000443087	0.0497061	-28.7726
1	0.1	0.0000166984	0.00000743928	0.0000969628	0.0501055	-28.6526
1	0.1	0.000109823	0.0000011683	0.0000662293	0.0552335	-28.6611
1	0.1	0.0000351171	0.0000318703	0.0000602513	0.0476607	-26.8765
1	0.1	0.0000138498	0.0000416981	0.0000983046	0.0493219	-25.7661
1	0.1	0.0000485017	0.000000205374	0.000146011	0.066564	-29.0079
1	0.1	0.0000908496	0.0000435798	0.0000296187	0.0503813	-29.1018
1	0.1	0.00000326925	0.0000190682	0.000202382	0.0533939	-26.9052
1	0.1	0.0000053768	0.000000347396	0.000377818	0.073407	-28.5692
1	0.1	0.0000178705	0.000000295985	0.00021783	0.0685391	-28.7779
1	0.1	0.00000551416	0.0000375048	0.000107885	0.0461436	-28.5551
1	0.1	0.00000496116	0.0000126823	0.000182626	0.0540739	-27.0301
1	0.1	0.0000505429	0.00000330221	0.0000646383	0.0502608	-29.5299
1	0.1	0.0000704872	0.000000862248	0.000105965	0.0614218	-27.2147
1	0.1	0.00000356543	0.000000886861	0.000345838	0.0663367	-28.7307
1	0.1	0.00000651129	0.0000199347	0.000159264	0.0532115	-26.209
1	0.1	0.00000350673	0.00000452681	0.000241755	0.0573873	-28.1856
1	0.1	0.0000431557	0.00000496513	0.000064816	0.049443	-29.2558
1	0.1	0.000016281	0.000000864047	0.000206308	0.0660461	-27.3497
1	0.1	0.00000354816	0.000000530338	0.000410818	0.0715589	-28.5267
1	0.1	0.0000254542	0.000000276077	0.000239875	0.0756866	-27.0303
1	0.1	0.0000144484	0.00000229976	0.000146108	0.0567229	-28.3739
1	0.1	0.0000178217	0.0000324764	0.0000650839	0.0452103	-28.6418
1	0.1	0.0000365284	0.00000354594	0.00011017	0.0573078	-26.387
1	0.1	0.0000457571	0.0000336998	0.0000444822	0.0473051	-28.4266
1	0.1	0.00000327836	0.000000899855	0.000371849	0.0676278	-28.4598
1	0.1	0.00000498292	0.00000057686	0.000353607	0.0703626	-28.2875
1	0.1	0.00000891001	0.00000115133	0.000217458	0.0621151	-28.4663
1	0.1	0.000108038	0.00000123698	0.0000663689	0.0551564	-28.5877
1	0.1	0.0000351437	0.0000047229	0.000126822	0.0601462	-24.8911
1	0.1	0.0000910613	0.000000700297	0.00012341	0.0677903	-25.6255
1	0.1	0.00000516795	0.0000105232	0.000171809	0.0531893	-27.725
1	0.1	0.0000405002	0.000000467989	0.000154806	0.0665172	-27.5512
1	0.1	0.0000217606	0.00000964036	0.000108735	0.0536114	-26.3102
1	0.1	0.00000819962	0.0000122921	0.000158193	0.0545302	-26.4127
1	0.1	0.0000225388	0.00000785204	0.000104396	0.0530838	-26.9083
1	0.1	0.0000106282	0.00000114146	0.00022414	0.0644177	-27.6508
1	0.1	0.0000118439	0.000000184869	0.000330954	0.0782184	-28.1222
1	0.1	0.0000143897	0.000000243526	0.000233807	0.0684953	-29.3935
1	0.1	0.0000346638	0.00000456945	0.000120054	0.0587903	-25.416
1	0.1	0.000016721	0.000000189899	0.000236518	0.0704082	-29.2967
1	0.1	0.0000104197	0.00000393059	0.000145103	0.0544061	-28.5049
1	0.1	0.00000854283	0.000000481167	0.000287978	0.0695556	-28.2992
1	0.1	0.0000196527	0.000000238651	0.000217491	0.0694633	-28.896
1	0.1	0.00000401564	0.0000171287	0.000168797	0.0513855	-27.7814
1	0.1	0.00000503706	0.0000173977	0.00014537	0.0501517	-28.0949
1	0.1	0.0000304051	0.0000013263	0.000106629	0.0553843	-29.2462
1	0.1	0.0000135972	0.00000545911	0.00017183	0.0598411	-25.6386
1	0.1	0.00000402038	0.00000243234	0.000248944	0.0590294	-28.7297
1	0.1	0.00000354317	0.00000198046	0.000329815	0.0649588	-27.4927
1	0.1	0.0000099397	0.00000832611	0.000157972	0.0557669	-26.5244
1	0.1	0.0000296807	0.00000127628	0.000113405	0.0564597	-28.9401
1	0.1	0.00000274213	0.00000321071	0.000328956	0.0626441	-27.4297
1	0.1	0.000030107	0.00000312447	0.0000990014	0.0539042	-28.1341
1	0.1	0.00000262371	0.00000133182	0.000366278	0.0650893	-28.5498
1	0.1	0.000117874	0.00000221182	0.0000848799	0.060356	-25.2102
1	0.1	0.0000134194	0.00000063864	0.000221216	0.0661962	-28.1071
1	0.1	0.00000507266	0.0000382596	0.000169547	0.0528348	-25.3107
1	0.1	0.00000595904	0.000000396245	0.000364396	0.0733399	-28.2179
1	0.1	0.00000917327	0.000000924195	0.000215791	0.0621653	-28.862
1	0.1	0.0000589076	0.000000932438	0.000100388	0.0587776	-28.0884
1	0.1	0.0000423591	0.00000130064	0.0000975391	0.0558396	-28.7969
1	0.1	0.00000552839	0.000000494554	0.000321007	0.0684359	-28.941
1	0.1	0.00000402603	0.0000411099	0.000151165	0.0495772	-26.8724
1	0.1	0.00000669456	0.000000612644	0.000333224	0.0716283	-27.5932
1	0.1	0.00000671643	0.0000267749	0.000106354	0.0468675	-28.6315
1	0.1	0.0000541335	0.00000463032	0.0000661024	0.0509084	-28.4277
1	0.1	0.00000397499	0.00000545692	0.000216797	0.0559892	-28.1948
1	0.1	0.0000103018	0.0000381952	0.000104849	0.0487732	-26.4982
1	0.1	0.0000594481	0.000000321788	0.000114948	0.0620115	-29.1707
1	0.1	0.0000697008	0.00000316622	0.0000668359	0.0525113	-28.2009
1	0.1	0.0000316105	0.000000906256	0.000162683	0.0655883	-26.7164
1	0.1	0.00000306219	0.00000266759	0.000330007	0.063675	-27.3954
1	0.1	0.0000189684	0.0000325964	0.0000654882	0.0455477	-28.3586
1	0.1	0.00000282088	0.00000339529	0.000332669	0.0631726	-27.1371
1	0.1	0.00000679185	0.000000266193	0.000352402	0.0736906	-28.8116
1	0.1	0.0000416443	0.00000349546	0.0000969174	0.0555994	-26.9283
1	0.1	0.000013623	0.00000150146	0.00016972	0.0595706	-28.306
1	0.1	0.0000110496	0.0000102847	0.000107752	0.0495634	-28.6596
1	0.1	0.0000200184	0.00000503061	0.0000968374	0.051088	-28.7991
1	0.1	0.00000895269	0.00000137154	0.00022033	0.0624843	-28.0025
1	0.1	0.0000768224	0.000000242544	0.000113917	0.0639734	-28.9167
1	0.1	0.0000256343	0.000012022	0.000108344	0.0545795	-25.3175
1	0.1	0.00000545934	0.00000130441	0.000249241	0.0614512	-28.9023
1	0.1	0.000109592	0.00000298377	0.0000502033	0.0524695	-29.0993
1	0.1	0.00000257646	0.00000422581	0.000334185	0.0625174	-26.9792
