0.1	0.00340588	0.0000219492	0.00000352827	0.000356145	0.0908174	-19.6956
0.1	0.00340588	0.00000374274	0.0000176968	0.000488341	0.0784254	-20.1032
0.1	0.00340588	0.0000929345	0.000000850431	0.000284311	0.106208	-19.4332
0.1	0.00340588	0.00000476448	0.00000106963	0.000730778	0.103116	-22.2046
0.1	0.00340588	0.0000358199	0.000000252	0.000510715	0.128258	-21.1604
0.1	0.00340588	0.000101754	0.00000501798	0.00020162	0.0879111	-17.8567
0.1	0.00340588	0.0000761462	0.00000274624	0.000246033	0.0932048	-18.6615
0.1	0.00340588	0.00000702495	0.00000349527	0.000520822	0.0908459	-20.8379
0.1	0.00340588	0.0000871129	0.00000664553	0.00020243	0.0856314	-17.7743
0.1	0.00340588	0.000101719	0.0000192591	0.00016097	0.0780685	-16.7228
0.1	0.00340588	0.0000776017	0.00000454784	0.000224262	0.0887048	-18.2132
0.1	0.00340588	0.000047041	0.000000362832	0.000425253	0.119818	-20.7174
0.1	0.00340588	0.0000209464	0.00000993661	0.000303557	0.0824881	-18.8655
0.1	0.00340588	0.00000696753	0.00000363088	0.000518847	0.0905069	-20.8138
0.1	0.00340588	0.00000812412	0.00000122235	0.000596909	0.10152	-21.5726
0.1	0.00340588	0.0000115744	0.000000625094	0.00060255	0.11031	-21.7498
0.1	0.00340588	0.0000752924	0.000000574159	0.000329463	0.111825	-19.9414
0.1	0.00340588	0.0000626184	0.000000515623	0.000358029	0.113504	-20.2043
0.1	0.00340588	0.00000602698	0.00000640219	0.000494446	0.0857653	-20.4783
0.1	0.00340588	0.0000386837	0.00000109599	0.000362634	0.102914	-20.1094
0.1	0.00340588	0.00000931676	0.00000156059	0.00054581	0.0987822	-21.2354
0.1	0.00340588	0.0000120648	0.0000412139	0.000287426	0.0732649	-18.2434
0.1	0.00340588	0.000117696	0.0000018716	0.000227677	0.0970389	-18.5488
0.1	0.00340588	0.0000503511	0.00000650724	0.000243615	0.0857449	-18.3436
0.1	0.00340588	0.00000456916	0.0000408335	0.000397386	0.0732789	-19.2234
0.1	0.00340588	0.0000690188	0.00000486419	0.0002305	0.0881293	-18.2739
0.1	0.00340588	0.0000647975	0.0000178533	0.000189229	0.0785156	-17.2414
0.1	0.00340588	0.0000384766	0.000000457038	0.000431555	0.115461	-20.7753
0.1	0.00340588	0.0000636337	0.00000198129	0.00027642	0.0963936	-19.118
0.1	0.00340588	0.0000248669	0.0000011652	0.000415147	0.102137	-20.5017
0.1	0.00340588	0.0000152216	0.00000113238	0.00049129	0.102452	-21.0126
0.1	0.00340588	0.00000302626	0.000000191924	0.00125468	0.135962	-23.6832
0.1	0.00340588	0.0000142075	0.000000694363	0.000551278	0.108792	-21.4683
0.1	0.00340588	0.0000396971	0.00000259697	0.000308408	0.0936869	-19.3618
0.1	0.00340588	0.0000162311	0.0000269997	0.000279492	0.0757911	-18.2912
0.1	0.00340588	0.0000131663	0.00000603348	0.000385156	0.0862609	-19.7521
0.1	0.00340588	0.0000117637	0.00000682427	0.000391596	0.0852831	-19.7606
0.1	0.00340588	0.0000033037	0.00000344857	0.000671183	0.0909669	-21.5922
0.1	0.00340588	0.00000570519	0.00000277348	0.000580844	0.092962	-21.2387
0.1	0.00340588	0.0000261148	0.000000168133	0.000646627	0.142095	-21.5215
0.1	0.00340588	0.0000395937	0.000000213502	0.000519064	0.133228	-21.1012
0.1	0.00340588	0.000100583	0.00000122964	0.00025858	0.101639	-19.0567
0.1	0.00340588	0.00000376806	0.00000453878	0.00061288	0.0885711	-21.2319
0.1	0.00340588	0.000100343	0.0000390886	0.000143769	0.0737333	-16.152
0.1	0.00340588	0.00000876958	0.00000266032	0.000507102	0.0933677	-20.8484
0.1	0.00340588	0.0000232353	0.000000260252	0.000584294	0.127335	-21.5798
0.1	0.00340588	0.0000160146	0.0000203649	0.000294279	0.0775637	-18.5368
0.1	0.00340588	0.0000186729	0.000000476235	0.000543634	0.114657	-21.4693
0.1	0.00340588	0.0000845255	0.0000193139	0.000171044	0.0780285	-16.9078
0.1	0.00340588	0.00000431078	0.000000187589	0.0011233	0.136749	-23.3415
0.1	0.00340588	0.0000388243	0.000010148	0.000246431	0.082369	-18.2296
0.1	0.00340588	0.0000101506	0.00000359661	0.00045855	0.090603	-20.4486
0.1	0.00340588	0.0000641275	0.0000026678	0.000261765	0.0934627	-18.8587
0.1	0.00340588	0.00000473982	0.000010308	0.000494262	0.0821599	-20.3174
0.1	0.00340588	0.0000202511	0.0000434494	0.00023989	0.0729861	-17.6813
0.1	0.00340588	0.000012684	0.00000016447	0.000825641	0.142536	-22.2526
0.1	0.00340588	0.00000333641	0.000000342223	0.00103858	0.120805	-23.3661
0.1	0.00340588	0.00000878413	0.00000251583	0.000511747	0.0939006	-20.8939
0.1	0.00340588	0.00000428643	0.00000545912	0.000568915	0.0870331	-20.9503
0.1	0.00340588	0.0000105811	0.000000337688	0.000708926	0.121037	-22.2464
0.1	0.00340588	0.0000332272	0.000026276	0.000221355	0.0759998	-17.5944
0.1	0.00340588	0.0000578817	0.000000368911	0.000395527	0.119526	-20.4996
0.1	0.00340588	0.00000805844	0.00000788711	0.000433323	0.0841533	-20.0155
0.1	0.00340588	0.0000104659	0.00000079486	0.000594486	0.106909	-21.6667
0.1	0.00340588	0.00000472493	0.0000245	0.000427931	0.07634	-19.6058
0.1	0.00340588	0.0000207727	0.0000307595	0.000251965	0.07501	-17.9372
0.1	0.00340588	0.00000305897	0.00000579601	0.000630235	0.0865534	-21.2313
0.1	0.00340588	0.00000755895	0.00000463107	0.000484448	0.0884109	-20.527
0.1	0.00340588	0.0000107194	0.00000175955	0.000509917	0.0975006	-20.9969
0.1	0.00340588	0.0000958966	0.0000141703	0.000172742	0.080104	-17.0386
0.1	0.00340588	0.00000463004	0.0000238397	0.000432801	0.0765107	-19.6483
0.1	0.00340588	0.00000383829	0.000000174256	0.00119689	0.139472	-23.4589
0.1	0.00340588	0.0000286135	0.000000692173	0.000437213	0.108898	-20.7739
0.1	0.00340588	0.00000936739	0.00000731873	0.00041741	0.0847305	-19.9287
0.1	0.00340588	0.0000163621	0.000000187537	0.000723989	0.137305	-22.0073
0.1	0.00340588	0.0000758136	0.000000574763	0.000328637	0.111809	-19.9337
0.1	0.00340588	0.00000740114	0.000000967546	0.000642841	0.104347	-21.8532
0.1	0.00340588	0.000019572	0.000000593429	0.000511418	0.111134	-21.2666
0.1	0.00340588	0.0000999254	0.00000361165	0.000214503	0.0907275	-18.1551
0.1	0.00340588	0.000110212	0.0000104542	0.000173567	0.0822534	-17.1537
0.1	0.00340588	0.0000106253	0.00000650088	0.000408386	0.0856583	-19.9031
0.1	0.00340588	0.00000399454	0.0000107059	0.000519846	0.0818796	-20.4559
0.1	0.00340588	0.00000279922	0.000020347	0.000525443	0.0775087	-20.2768
0.1	0.00340588	0.00000997159	0.0000114116	0.000379439	0.0814519	-19.4936
0.1	0.00340588	0.00000834199	0.00000297401	0.000505763	0.092321	-20.8038
0.1	0.00340588	0.00000873935	0.00000162789	0.000553209	0.0983068	-21.2655
0.1	0.00340588	0.0000126267	0.0000128827	0.000343845	0.0806179	-19.155
0.1	0.00340588	0.0000238403	0.000000363259	0.000532429	0.119672	-21.3968
0.1	0.00340588	0.000122284	0.0000210824	0.000149212	0.0775093	-16.461
0.1	0.00340588	0.0000203775	0.00000036569	0.000559949	0.11951	-21.5498
0.1	0.00340588	0.00000901985	0.0000032383	0.000485627	0.0915446	-20.6541
0.1	0.00340588	0.00000623008	0.0000155912	0.000420991	0.0792766	-19.7029
0.1	0.00340588	0.0000512557	0.0000413944	0.000177795	0.0733313	-16.7855
0.1	0.00340588	0.0000895027	0.0000194337	0.000167667	0.0779948	-16.8448
0.1	0.00340588	0.00000273432	0.0000106651	0.000590147	0.0819045	-20.8332
0.1	0.00340588	0.0000788098	0.00000289648	0.000241012	0.0927075	-18.5818
0.1	0.00340588	0.00000300335	0.000000161659	0.00133382	0.142492	-23.6961
0.1	0.00340588	0.0000304287	0.00000249108	0.000339355	0.0940731	-19.6631
0.1	0.00340588	0.000115906	0.000042634	0.000135117	0.0732503	-15.9353
0.1	0.00340588	0.0000102761	0.000000325806	0.000722007	0.12179	-22.2948
0.1	0.00340588	0.000011234	0.00000609822	0.000405255	0.0861672	-19.9015
0.1	0.00340588	0.000111362	0.000000436555	0.00030665	0.116465	-19.7365
0.1	0.00340588	0.00000261889	0.0000483007	0.000464979	0.0723132	-19.6408
0.1	0.00340588	0.0000860546	0.00000108962	0.000278424	0.103062	-19.312
0.1	0.00340588	0.0000962311	0.000000303157	0.00035081	0.123894	-20.0895
0.1	0.00340588	0.00000415342	0.0000265587	0.000440702	0.0758371	-19.6678
0.1	0.00340588	0.00000730598	0.00000475515	0.00048777	0.0881884	-20.5384
0.1	0.00340588	0.00000489639	0.00000939016	0.000496672	0.0828404	-20.3631
0.1	0.00340588	0.00000398564	0.00000339526	0.000632191	0.0911057	-21.4209
0.1	0.00340588	0.000048718	0.0000151435	0.00021376	0.0795863	-17.6659
0.1	0.00340588	0.0000143364	0.000000605157	0.000564819	0.110805	-21.5621
0.1	0.00340588	0.0000837612	0.0000156676	0.000177643	0.0794081	-17.0913
0.1	0.00340588	0.0000178806	0.0000135471	0.00030373	0.080286	-18.7647
0.1	0.00340588	0.0000106616	0.0000397306	0.000301322	0.073472	-18.3968
0.1	0.00340588	0.0000510158	0.00000160213	0.000308872	0.0986089	-19.5177
0.1	0.00340588	0.00000309393	0.000000337363	0.00106886	0.121121	-23.4463
0.1	0.00340588	0.0000074331	0.0000100338	0.000427444	0.0823626	-19.8942
0.1	0.00340588	0.0000527138	0.000000463308	0.000387697	0.115274	-20.4508
0.1	0.00340588	0.00000256875	0.00000108053	0.000897283	0.103076	-22.7938
0.1	0.00340588	0.00000338643	0.00000249446	0.000704034	0.093983	-21.8396
0.1	0.00340588	0.00000262197	0.00000515769	0.000676742	0.0875068	-21.4806
0.1	0.00340588	0.00000427533	0.00000343415	0.000616359	0.0910021	-21.3424
0.1	0.00340588	0.0000482554	0.0000469464	0.000177623	0.0726102	-16.7442
0.1	0.00340588	0.0000104516	0.00000193675	0.0005056	0.0965043	-20.9416
0.1	0.00340588	0.0000600529	0.000000341511	0.000397939	0.121119	-20.5059
0.1	0.00340588	0.0000521595	0.00000589933	0.000244802	0.0865272	-18.3913
0.1	0.00340588	0.0000106978	0.0000415838	0.000298708	0.0732099	-18.3564
0.1	0.00340588	0.0000439439	0.0000114545	0.000231759	0.0815097	-18.0034
0.1	0.00340588	0.000106267	0.0000186459	0.00015952	0.078285	-16.7053
0.1	0.00340588	0.0000107117	0.000000164821	0.000871928	0.142329	-22.4241
